#HEADER , using Quick-log file: default.log
#LOGGING,2017-07-06 17:12:54, Start: cycle 1.0 sec, mode 'CPS', device 'GMC-300E Plus v4.20'
   3105,2017-07-06 18:04:52, 1980
   3106,2017-07-06 18:04:53, 2820
   3107,2017-07-06 18:04:54, 2280
   3108,2017-07-06 18:04:55, 3060
   3109,2017-07-06 18:04:56, 2460
   3110,2017-07-06 18:04:57, 2940
   3111,2017-07-06 18:04:58, 2940
   3112,2017-07-06 18:04:59, 2820
   3113,2017-07-06 18:05:00, 2340
   3114,2017-07-06 18:05:01, 2280
   3115,2017-07-06 18:05:02, 3060
   3116,2017-07-06 18:05:03, 3120
   3117,2017-07-06 18:05:04, 2460
   3118,2017-07-06 18:05:05, 1680
   3119,2017-07-06 18:05:06, 2160
   3120,2017-07-06 18:05:07, 2100
   3121,2017-07-06 18:05:08, 3060
   3122,2017-07-06 18:05:09, 2820
   3123,2017-07-06 18:05:10, 2640
   3124,2017-07-06 18:05:11, 2520
   3125,2017-07-06 18:05:12, 2940
   3126,2017-07-06 18:05:13, 2520
   3127,2017-07-06 18:05:14, 2220
   3128,2017-07-06 18:05:15, 2580
   3129,2017-07-06 18:05:16, 3060
   3130,2017-07-06 18:05:17, 2580
   3131,2017-07-06 18:05:18, 2100
   3132,2017-07-06 18:05:19, 2580
   3133,2017-07-06 18:05:20, 2400
   3134,2017-07-06 18:05:21, 2460
   3135,2017-07-06 18:05:22, 3060
   3136,2017-07-06 18:05:23, 2460
   3137,2017-07-06 18:05:24, 2040
   3138,2017-07-06 18:05:25, 2340
   3139,2017-07-06 18:05:26, 3300
   3140,2017-07-06 18:05:27, 2520
   3141,2017-07-06 18:05:28, 2400
   3142,2017-07-06 18:05:29, 2520
   3143,2017-07-06 18:05:30, 2520
   3144,2017-07-06 18:05:31, 2640
   3145,2017-07-06 18:05:32, 3060
   3146,2017-07-06 18:05:33, 2340
   3147,2017-07-06 18:05:34, 2160
   3148,2017-07-06 18:05:35, 2220
   3149,2017-07-06 18:05:36, 2640
   3150,2017-07-06 18:05:37, 2040
   3151,2017-07-06 18:05:38, 2580
   3152,2017-07-06 18:05:39, 2580
   3153,2017-07-06 18:05:40, 2160
   3154,2017-07-06 18:05:41, 1980
   3155,2017-07-06 18:05:42, 2880
   3156,2017-07-06 18:05:43, 2820
   3157,2017-07-06 18:05:44, 1800
   3158,2017-07-06 18:05:45, 2460
   3159,2017-07-06 18:05:46, 3000
   3160,2017-07-06 18:05:47, 2760
   3161,2017-07-06 18:05:48, 2520
   3162,2017-07-06 18:05:49, 2640
   3163,2017-07-06 18:05:50, 2460
   3164,2017-07-06 18:05:51, 2400
   3165,2017-07-06 18:05:52, 2820
   3166,2017-07-06 18:05:53, 2640
   3167,2017-07-06 18:05:54, 2220
   3168,2017-07-06 18:05:55, 2520
   3169,2017-07-06 18:05:56, 1800
   3170,2017-07-06 18:05:57, 2760
   3171,2017-07-06 18:05:58, 3360
   3172,2017-07-06 18:05:59, 3240
   3173,2017-07-06 18:06:00, 2220
   3174,2017-07-06 18:06:01, 2160
#  3174,2017-07-06 18:06:01, 2160, WARNING: serialCOMM: ERROR: Record too short: Received bytes:0 < requested:2; ok after 1 retry
   3175,2017-07-06 18:06:04, 2160
   3176,2017-07-06 18:06:05, 2340
   3177,2017-07-06 18:06:06, 2640
   3178,2017-07-06 18:06:07, 2400
   3179,2017-07-06 18:06:08, 1920
   3180,2017-07-06 18:06:09, 1860
   3181,2017-07-06 18:06:10, 1860
   3182,2017-07-06 18:06:11, 2400
   3183,2017-07-06 18:06:12, 2460
   3184,2017-07-06 18:06:13, 2460
   3185,2017-07-06 18:06:14, 1980
   3186,2017-07-06 18:06:15, 2460
   3187,2017-07-06 18:06:16, 2520
   3188,2017-07-06 18:06:17, 3600
   3189,2017-07-06 18:06:18, 1500
   3190,2017-07-06 18:06:19, 2100
   3191,2017-07-06 18:06:20, 2460
   3192,2017-07-06 18:06:21, 2580
   3193,2017-07-06 18:06:22, 2400
   3194,2017-07-06 18:06:23, 1680
   3195,2017-07-06 18:06:24, 2520
   3196,2017-07-06 18:06:25, 2940
   3197,2017-07-06 18:06:26, 2040
   3198,2017-07-06 18:06:27, 2400
   3199,2017-07-06 18:06:28, 3300
   3200,2017-07-06 18:06:29, 1860
   3201,2017-07-06 18:06:30, 2580
   3202,2017-07-06 18:06:31, 2100
   3203,2017-07-06 18:06:32, 2520
   3204,2017-07-06 18:06:33, 3180
   3205,2017-07-06 18:06:34, 1800
   3206,2017-07-06 18:06:35, 2760
   3207,2017-07-06 18:06:36, 2520
   3208,2017-07-06 18:06:37, 2160
   3209,2017-07-06 18:06:38, 2880
   3210,2017-07-06 18:06:39, 1860
   3211,2017-07-06 18:06:40, 2280
   3212,2017-07-06 18:06:41, 3060
   3213,2017-07-06 18:06:42, 2160
   3214,2017-07-06 18:06:43, 2640
   3215,2017-07-06 18:06:44, 2460
   3216,2017-07-06 18:06:45, 1920
   3217,2017-07-06 18:06:46, 1980
   3218,2017-07-06 18:06:47, 2160
   3219,2017-07-06 18:06:48, 1980
   3220,2017-07-06 18:06:49, 2460
   3221,2017-07-06 18:06:50, 2160
   3222,2017-07-06 18:06:51, 3120
   3223,2017-07-06 18:06:52, 2220
   3224,2017-07-06 18:06:53, 2520
   3225,2017-07-06 18:06:54, 2220
   3226,2017-07-06 18:06:55, 2520
   3227,2017-07-06 18:06:56, 2760
   3228,2017-07-06 18:06:57, 2460
   3229,2017-07-06 18:06:58, 2160
   3230,2017-07-06 18:06:59, 2640
   3231,2017-07-06 18:07:00, 2700
   3232,2017-07-06 18:07:01, 1860
   3233,2017-07-06 18:07:02, 2400
   3234,2017-07-06 18:07:03, 2460
   3235,2017-07-06 18:07:04, 2880
   3236,2017-07-06 18:07:05, 2640
   3237,2017-07-06 18:07:06, 2520
   3238,2017-07-06 18:07:07, 2760
   3239,2017-07-06 18:07:08, 2940
   3240,2017-07-06 18:07:09, 2520
   3241,2017-07-06 18:07:10, 2220
   3242,2017-07-06 18:07:11, 2280
   3243,2017-07-06 18:07:12, 2640
   3244,2017-07-06 18:07:13, 2880
   3245,2017-07-06 18:07:14, 1800
   3246,2017-07-06 18:07:15, 2640
   3247,2017-07-06 18:07:16, 2940
   3248,2017-07-06 18:07:17, 2400
   3249,2017-07-06 18:07:18, 2280
   3250,2017-07-06 18:07:19, 2280
   3251,2017-07-06 18:07:20, 2520
   3252,2017-07-06 18:07:21, 1860
   3253,2017-07-06 18:07:22, 2700
   3254,2017-07-06 18:07:23, 2940
   3255,2017-07-06 18:07:24, 2640
   3256,2017-07-06 18:07:25, 2040
   3257,2017-07-06 18:07:26, 2700
   3258,2017-07-06 18:07:27, 2100
   3259,2017-07-06 18:07:28, 2160
   3260,2017-07-06 18:07:29, 2880
   3261,2017-07-06 18:07:30, 3060
   3262,2017-07-06 18:07:31, 1800
   3263,2017-07-06 18:07:32, 3240
   3264,2017-07-06 18:07:33, 2520
   3265,2017-07-06 18:07:34, 1980
   3266,2017-07-06 18:07:35, 2700
   3267,2017-07-06 18:07:36, 1980
   3268,2017-07-06 18:07:37, 3060
   3269,2017-07-06 18:07:38, 3180
   3270,2017-07-06 18:07:39, 2040
   3271,2017-07-06 18:07:40, 2880
   3272,2017-07-06 18:07:41, 3060
   3273,2017-07-06 18:07:42, 3300
   3274,2017-07-06 18:07:43, 3120
   3275,2017-07-06 18:07:44, 3120
   3276,2017-07-06 18:07:45, 1980
   3277,2017-07-06 18:07:46, 2040
   3278,2017-07-06 18:07:47, 2340
   3279,2017-07-06 18:07:48, 2340
   3280,2017-07-06 18:07:49, 3120
   3281,2017-07-06 18:07:50, 2880
   3282,2017-07-06 18:07:51, 3000
   3283,2017-07-06 18:07:52, 2460
   3284,2017-07-06 18:07:53, 2340
   3285,2017-07-06 18:07:54, 2520
   3286,2017-07-06 18:07:55, 3300
   3287,2017-07-06 18:07:56, 2400
   3288,2017-07-06 18:07:57, 2820
   3289,2017-07-06 18:07:58, 2700
   3290,2017-07-06 18:07:59, 2040
   3291,2017-07-06 18:08:00, 2940
   3292,2017-07-06 18:08:01, 2760
   3293,2017-07-06 18:08:02, 2160
   3294,2017-07-06 18:08:03, 2520
   3295,2017-07-06 18:08:04, 2880
   3296,2017-07-06 18:08:05, 1920
   3297,2017-07-06 18:08:06, 2880
   3298,2017-07-06 18:08:07, 2280
   3299,2017-07-06 18:08:08, 3180
   3300,2017-07-06 18:08:09, 2760
   3301,2017-07-06 18:08:10, 2520
   3302,2017-07-06 18:08:11, 2100
   3303,2017-07-06 18:08:12, 2580
   3304,2017-07-06 18:08:13, 1500
   3305,2017-07-06 18:08:14, 2280
   3306,2017-07-06 18:08:15, 1800
   3307,2017-07-06 18:08:16, 2400
   3308,2017-07-06 18:08:17, 2760
   3309,2017-07-06 18:08:18, 2700
   3310,2017-07-06 18:08:19, 2220
   3311,2017-07-06 18:08:20, 2280
   3312,2017-07-06 18:08:21, 2460
   3313,2017-07-06 18:08:22, 2700
   3314,2017-07-06 18:08:23, 2640
   3315,2017-07-06 18:08:24, 1920
   3316,2017-07-06 18:08:25, 2640
   3317,2017-07-06 18:08:26, 3300
   3318,2017-07-06 18:08:27, 2760
   3319,2017-07-06 18:08:28, 1860
   3320,2017-07-06 18:08:29, 2280
   3321,2017-07-06 18:08:30, 2220
   3322,2017-07-06 18:08:31, 2340
   3323,2017-07-06 18:08:32, 1620
   3324,2017-07-06 18:08:33, 2280
   3325,2017-07-06 18:08:34, 2580
   3326,2017-07-06 18:08:35, 2100
   3327,2017-07-06 18:08:36, 2880
   3328,2017-07-06 18:08:37, 2160
   3329,2017-07-06 18:08:38, 2460
   3330,2017-07-06 18:08:39, 2820
   3331,2017-07-06 18:08:40, 2820
   3332,2017-07-06 18:08:41, 2100
   3333,2017-07-06 18:08:42, 2040
   3334,2017-07-06 18:08:43, 2400
   3335,2017-07-06 18:08:44, 3300
   3336,2017-07-06 18:08:45, 2400
   3337,2017-07-06 18:08:46, 2400
   3338,2017-07-06 18:08:47, 2460
   3339,2017-07-06 18:08:48, 2460
   3340,2017-07-06 18:08:49, 2700
   3341,2017-07-06 18:08:50, 2340
   3342,2017-07-06 18:08:51, 2580
   3343,2017-07-06 18:08:52, 2820
   3344,2017-07-06 18:08:53, 2340
   3345,2017-07-06 18:08:54, 2940
   3346,2017-07-06 18:08:55, 3180
   3347,2017-07-06 18:08:56, 2340
   3348,2017-07-06 18:08:57, 2820
   3349,2017-07-06 18:08:58, 2160
   3350,2017-07-06 18:08:59, 2400
   3351,2017-07-06 18:09:00, 2040
   3352,2017-07-06 18:09:01, 2880
   3353,2017-07-06 18:09:02, 2640
   3354,2017-07-06 18:09:03, 2880
   3355,2017-07-06 18:09:04, 2700
   3356,2017-07-06 18:09:05, 2400
   3357,2017-07-06 18:09:06, 3120
   3358,2017-07-06 18:09:07, 1860
   3359,2017-07-06 18:09:08, 2520
   3360,2017-07-06 18:09:09, 2100
   3361,2017-07-06 18:09:10, 2040
   3362,2017-07-06 18:09:11, 2880
   3363,2017-07-06 18:09:12, 2340
   3364,2017-07-06 18:09:13, 2520
   3365,2017-07-06 18:09:14, 2520
   3366,2017-07-06 18:09:15, 2100
   3367,2017-07-06 18:09:16, 2340
   3368,2017-07-06 18:09:17, 2280
   3369,2017-07-06 18:09:18, 2820
   3370,2017-07-06 18:09:19, 2700
   3371,2017-07-06 18:09:20, 2220
   3372,2017-07-06 18:09:21, 2880
   3373,2017-07-06 18:09:22, 3420
   3374,2017-07-06 18:09:23, 2400
   3375,2017-07-06 18:09:24, 2700
   3376,2017-07-06 18:09:25, 2520
   3377,2017-07-06 18:09:26, 2220
   3378,2017-07-06 18:09:27, 2700
   3379,2017-07-06 18:09:28, 1500
   3380,2017-07-06 18:09:29, 2640
   3381,2017-07-06 18:09:30, 2640
   3382,2017-07-06 18:09:31, 2700
   3383,2017-07-06 18:09:32, 2460
   3384,2017-07-06 18:09:33, 1920
   3385,2017-07-06 18:09:34, 2580
   3386,2017-07-06 18:09:35, 2400
   3387,2017-07-06 18:09:36, 2520
   3388,2017-07-06 18:09:37, 3120
   3389,2017-07-06 18:09:38, 2460
   3390,2017-07-06 18:09:39, 2820
   3391,2017-07-06 18:09:40, 2580
   3392,2017-07-06 18:09:41, 2100
   3393,2017-07-06 18:09:42, 2040
   3394,2017-07-06 18:09:43, 2520
   3395,2017-07-06 18:09:44, 2460
   3396,2017-07-06 18:09:45, 2220
   3397,2017-07-06 18:09:46, 2340
   3398,2017-07-06 18:09:47, 2640
   3399,2017-07-06 18:09:48, 2160
   3400,2017-07-06 18:09:49, 2400
   3401,2017-07-06 18:09:50, 2100
   3402,2017-07-06 18:09:51, 2820
   3403,2017-07-06 18:09:52, 1920
   3404,2017-07-06 18:09:53, 2520
   3405,2017-07-06 18:09:54, 1980
   3406,2017-07-06 18:09:55, 3060
#  3406,2017-07-06 18:09:55, 3060, WARNING: serialCOMM: ERROR: Record too short: Received bytes:0 < requested:2; ok after 1 retry
   3407,2017-07-06 18:09:58, 3060
   3408,2017-07-06 18:09:59, 2100
   3409,2017-07-06 18:10:00, 2280
   3410,2017-07-06 18:10:01, 1920
   3411,2017-07-06 18:10:02, 2640
   3412,2017-07-06 18:10:03, 2280
   3413,2017-07-06 18:10:04, 2340
   3414,2017-07-06 18:10:05, 3060
   3415,2017-07-06 18:10:06, 2100
   3416,2017-07-06 18:10:07, 2340
   3417,2017-07-06 18:10:08, 2160
   3418,2017-07-06 18:10:09, 2100
   3419,2017-07-06 18:10:10, 2220
   3420,2017-07-06 18:10:11, 2880
   3421,2017-07-06 18:10:12, 2820
   3422,2017-07-06 18:10:13, 1920
   3423,2017-07-06 18:10:14, 2580
   3424,2017-07-06 18:10:15, 2700
   3425,2017-07-06 18:10:16, 1980
   3426,2017-07-06 18:10:17, 2640
   3427,2017-07-06 18:10:18, 3000
   3428,2017-07-06 18:10:19, 3480
   3429,2017-07-06 18:10:20, 2700
   3430,2017-07-06 18:10:21, 2460
   3431,2017-07-06 18:10:22, 2400
   3432,2017-07-06 18:10:23, 2640
   3433,2017-07-06 18:10:24, 3060
   3434,2017-07-06 18:10:25, 2820
   3435,2017-07-06 18:10:26, 2760
   3436,2017-07-06 18:10:27, 1980
   3437,2017-07-06 18:10:28, 2100
   3438,2017-07-06 18:10:29, 1980
   3439,2017-07-06 18:10:30, 3120
   3440,2017-07-06 18:10:31, 2460
   3441,2017-07-06 18:10:32, 2100
   3442,2017-07-06 18:10:33, 2940
   3443,2017-07-06 18:10:34, 2880
   3444,2017-07-06 18:10:35, 2580
   3445,2017-07-06 18:10:36, 3120
   3446,2017-07-06 18:10:37, 2400
   3447,2017-07-06 18:10:38, 2580
   3448,2017-07-06 18:10:39, 2520
   3449,2017-07-06 18:10:40, 2580
   3450,2017-07-06 18:10:41, 2400
   3451,2017-07-06 18:10:42, 2580
   3452,2017-07-06 18:10:43, 2820
   3453,2017-07-06 18:10:44, 1860
   3454,2017-07-06 18:10:45, 2340
   3455,2017-07-06 18:10:46, 2400
   3456,2017-07-06 18:10:47, 2700
   3457,2017-07-06 18:10:48, 2040
   3458,2017-07-06 18:10:49, 1740
   3459,2017-07-06 18:10:50, 2580
   3460,2017-07-06 18:10:51, 2040
   3461,2017-07-06 18:10:52, 2340
   3462,2017-07-06 18:10:53, 2520
   3463,2017-07-06 18:10:54, 1980
   3464,2017-07-06 18:10:55, 2760
   3465,2017-07-06 18:10:56, 2460
   3466,2017-07-06 18:10:57, 2400
   3467,2017-07-06 18:10:58, 2700
   3468,2017-07-06 18:10:59, 2280
   3469,2017-07-06 18:11:00, 2040
   3470,2017-07-06 18:11:01, 2400
   3471,2017-07-06 18:11:02, 2400
   3472,2017-07-06 18:11:03, 2100
   3473,2017-07-06 18:11:04, 1860
   3474,2017-07-06 18:11:05, 2220
   3475,2017-07-06 18:11:06, 2340
   3476,2017-07-06 18:11:07, 2460
   3477,2017-07-06 18:11:08, 2340
   3478,2017-07-06 18:11:09, 2100
   3479,2017-07-06 18:11:10, 2520
   3480,2017-07-06 18:11:11, 2040
   3481,2017-07-06 18:11:12, 2220
   3482,2017-07-06 18:11:13, 2460
   3483,2017-07-06 18:11:14, 2340
   3484,2017-07-06 18:11:15, 1980
   3485,2017-07-06 18:11:16, 2220
   3486,2017-07-06 18:11:17, 2460
   3487,2017-07-06 18:11:18, 2100
   3488,2017-07-06 18:11:19, 2940
   3489,2017-07-06 18:11:20, 1920
   3490,2017-07-06 18:11:21, 1740
   3491,2017-07-06 18:11:22, 3000
   3492,2017-07-06 18:11:23, 2880
   3493,2017-07-06 18:11:24, 3240
   3494,2017-07-06 18:11:25, 2460
   3495,2017-07-06 18:11:26, 2760
   3496,2017-07-06 18:11:27, 2340
   3497,2017-07-06 18:11:28, 3060
   3498,2017-07-06 18:11:29, 3120
   3499,2017-07-06 18:11:30, 2340
   3500,2017-07-06 18:11:31, 2460
   3501,2017-07-06 18:11:32, 2400
   3502,2017-07-06 18:11:33, 3120
   3503,2017-07-06 18:11:34, 2700
   3504,2017-07-06 18:11:35, 2340
   3505,2017-07-06 18:11:36, 2160
   3506,2017-07-06 18:11:37, 2220
   3507,2017-07-06 18:11:38, 2700
   3508,2017-07-06 18:11:39, 2520
   3509,2017-07-06 18:11:40, 2640
   3510,2017-07-06 18:11:41, 3540
   3511,2017-07-06 18:11:42, 2280
   3512,2017-07-06 18:11:43, 2460
   3513,2017-07-06 18:11:44, 2280
   3514,2017-07-06 18:11:45, 3240
   3515,2017-07-06 18:11:46, 2520
   3516,2017-07-06 18:11:47, 2700
   3517,2017-07-06 18:11:48, 2400
   3518,2017-07-06 18:11:49, 2340
   3519,2017-07-06 18:11:50, 1980
   3520,2017-07-06 18:11:51, 2940
   3521,2017-07-06 18:11:52, 2400
   3522,2017-07-06 18:11:53, 2100
   3523,2017-07-06 18:11:54, 1740
   3524,2017-07-06 18:11:55, 3660
   3525,2017-07-06 18:11:56, 1980
   3526,2017-07-06 18:11:57, 2340
   3527,2017-07-06 18:11:58, 2760
   3528,2017-07-06 18:11:59, 2160
   3529,2017-07-06 18:12:00, 2460
   3530,2017-07-06 18:12:01, 2220
   3531,2017-07-06 18:12:02, 2760
   3532,2017-07-06 18:12:03, 2400
   3533,2017-07-06 18:12:04, 3300
   3534,2017-07-06 18:12:05, 1800
   3535,2017-07-06 18:12:06, 2700
   3536,2017-07-06 18:12:07, 2880
   3537,2017-07-06 18:12:08, 2400
   3538,2017-07-06 18:12:09, 3300
   3539,2017-07-06 18:12:10, 2400
   3540,2017-07-06 18:12:11, 2460
   3541,2017-07-06 18:12:12, 2220
   3542,2017-07-06 18:12:13, 2760
   3543,2017-07-06 18:12:14, 2460
   3544,2017-07-06 18:12:15, 2940
   3545,2017-07-06 18:12:16, 2760
   3546,2017-07-06 18:12:17, 2520
   3547,2017-07-06 18:12:18, 2400
   3548,2017-07-06 18:12:19, 2280
   3549,2017-07-06 18:12:20, 2640
   3550,2017-07-06 18:12:21, 3000
   3551,2017-07-06 18:12:22, 2880
   3552,2017-07-06 18:12:23, 3360
   3553,2017-07-06 18:12:24, 2040
   3554,2017-07-06 18:12:25, 2820
   3555,2017-07-06 18:12:26, 2040
   3556,2017-07-06 18:12:27, 2520
   3557,2017-07-06 18:12:28, 2580
   3558,2017-07-06 18:12:29, 1800
   3559,2017-07-06 18:12:30, 1980
   3560,2017-07-06 18:12:31, 2700
   3561,2017-07-06 18:12:32, 2700
   3562,2017-07-06 18:12:33, 2580
   3563,2017-07-06 18:12:34, 2100
   3564,2017-07-06 18:12:35, 2400
   3565,2017-07-06 18:12:36, 2820
   3566,2017-07-06 18:12:37, 2580
   3567,2017-07-06 18:12:38, 2280
   3568,2017-07-06 18:12:39, 2700
   3569,2017-07-06 18:12:40, 2100
   3570,2017-07-06 18:12:41, 3120
   3571,2017-07-06 18:12:42, 2580
   3572,2017-07-06 18:12:43, 2760
   3573,2017-07-06 18:12:44, 2220
   3574,2017-07-06 18:12:45, 2460
   3575,2017-07-06 18:12:46, 3480
   3576,2017-07-06 18:12:47, 2460
   3577,2017-07-06 18:12:48, 2580
   3578,2017-07-06 18:12:49, 3060
   3579,2017-07-06 18:12:50, 2160
   3580,2017-07-06 18:12:51, 2220
   3581,2017-07-06 18:12:52, 2400
   3582,2017-07-06 18:12:53, 1980
   3583,2017-07-06 18:12:54, 2220
   3584,2017-07-06 18:12:55, 2760
   3585,2017-07-06 18:12:56, 2880
   3586,2017-07-06 18:12:57, 3000
   3587,2017-07-06 18:12:58, 2760
   3588,2017-07-06 18:12:59, 2580
   3589,2017-07-06 18:13:00, 2520
   3590,2017-07-06 18:13:01, 2640
   3591,2017-07-06 18:13:02, 2340
   3592,2017-07-06 18:13:03, 2520
   3593,2017-07-06 18:13:04, 1920
   3594,2017-07-06 18:13:05, 2880
   3595,2017-07-06 18:13:06, 2340
   3596,2017-07-06 18:13:07, 2760
   3597,2017-07-06 18:13:08, 2400
   3598,2017-07-06 18:13:09, 2040
   3599,2017-07-06 18:13:10, 3180
   3600,2017-07-06 18:13:11, 2640
   3601,2017-07-06 18:13:12, 2880
   3602,2017-07-06 18:13:13, 2940
   3603,2017-07-06 18:13:14, 2280
   3604,2017-07-06 18:13:15, 2280
   3605,2017-07-06 18:13:16, 2340
   3606,2017-07-06 18:13:17, 2580
   3607,2017-07-06 18:13:18, 2580
   3608,2017-07-06 18:13:19, 2280
   3609,2017-07-06 18:13:20, 2940
   3610,2017-07-06 18:13:21, 2580
   3611,2017-07-06 18:13:22, 2820
   3612,2017-07-06 18:13:23, 3180
   3613,2017-07-06 18:13:24, 2700
   3614,2017-07-06 18:13:25, 1620
   3615,2017-07-06 18:13:26, 2700
   3616,2017-07-06 18:13:27, 2160
   3617,2017-07-06 18:13:28, 2640
   3618,2017-07-06 18:13:29, 3000
   3619,2017-07-06 18:13:30, 1800
   3620,2017-07-06 18:13:31, 2460
   3621,2017-07-06 18:13:32, 2280
   3622,2017-07-06 18:13:33, 2280
   3623,2017-07-06 18:13:34, 2460
   3624,2017-07-06 18:13:35, 2520
   3625,2017-07-06 18:13:36, 2160
   3626,2017-07-06 18:13:37, 2340
   3627,2017-07-06 18:13:38, 2700
   3628,2017-07-06 18:13:39, 2760
   3629,2017-07-06 18:13:40, 2580
   3630,2017-07-06 18:13:41, 2280
   3631,2017-07-06 18:13:42, 2580
   3632,2017-07-06 18:13:43, 2880
   3633,2017-07-06 18:13:44, 2160
   3634,2017-07-06 18:13:45, 2760
   3635,2017-07-06 18:13:46, 2400
   3636,2017-07-06 18:13:47, 1980
   3637,2017-07-06 18:13:48, 2880
   3638,2017-07-06 18:13:49, 3000
   3639,2017-07-06 18:13:50, 2220
   3640,2017-07-06 18:13:51, 2220
   3641,2017-07-06 18:13:52, 2400
   3642,2017-07-06 18:13:53, 2760
   3643,2017-07-06 18:13:54, 3180
   3644,2017-07-06 18:13:55, 3420
   3645,2017-07-06 18:13:56, 2700
   3646,2017-07-06 18:13:57, 3000
   3647,2017-07-06 18:13:58, 2820
   3648,2017-07-06 18:13:59, 2280
   3649,2017-07-06 18:14:00, 2760
   3650,2017-07-06 18:14:01, 3000
   3651,2017-07-06 18:14:02, 3000
   3652,2017-07-06 18:14:03, 2280
   3653,2017-07-06 18:14:04, 2700
   3654,2017-07-06 18:14:05, 2340
   3655,2017-07-06 18:14:06, 2940
   3656,2017-07-06 18:14:07, 2760
   3657,2017-07-06 18:14:08, 2580
   3658,2017-07-06 18:14:09, 2520
   3659,2017-07-06 18:14:10, 2520
   3660,2017-07-06 18:14:11, 2460
   3661,2017-07-06 18:14:12, 1800
   3662,2017-07-06 18:14:13, 1860
   3663,2017-07-06 18:14:14, 2160
   3664,2017-07-06 18:14:15, 2280
   3665,2017-07-06 18:14:16, 2880
   3666,2017-07-06 18:14:17, 2520
   3667,2017-07-06 18:14:18, 2220
   3668,2017-07-06 18:14:19, 2220
   3669,2017-07-06 18:14:20, 2700
   3670,2017-07-06 18:14:21, 2100
   3671,2017-07-06 18:14:22, 2700
   3672,2017-07-06 18:14:23, 3060
   3673,2017-07-06 18:14:24, 2640
   3674,2017-07-06 18:14:25, 1920
   3675,2017-07-06 18:14:26, 2700
   3676,2017-07-06 18:14:27, 2100
   3677,2017-07-06 18:14:28, 1980
   3678,2017-07-06 18:14:29, 2640
   3679,2017-07-06 18:14:30, 2340
   3680,2017-07-06 18:14:31, 2940
   3681,2017-07-06 18:14:32, 2040
   3682,2017-07-06 18:14:33, 2760
   3683,2017-07-06 18:14:34, 2340
   3684,2017-07-06 18:14:35, 2520
   3685,2017-07-06 18:14:36, 2160
   3686,2017-07-06 18:14:37, 2520
   3687,2017-07-06 18:14:38, 2760
   3688,2017-07-06 18:14:39, 2280
   3689,2017-07-06 18:14:40, 2340
   3690,2017-07-06 18:14:41, 2340
   3691,2017-07-06 18:14:42, 2700
   3692,2017-07-06 18:14:43, 2640
   3693,2017-07-06 18:14:44, 2760
   3694,2017-07-06 18:14:45, 2340
   3695,2017-07-06 18:14:46, 2220
   3696,2017-07-06 18:14:47, 2400
   3697,2017-07-06 18:14:48, 3000
   3698,2017-07-06 18:14:49, 2340
   3699,2017-07-06 18:14:50, 2040
   3700,2017-07-06 18:14:51, 3180
   3701,2017-07-06 18:14:52, 2580
   3702,2017-07-06 18:14:53, 2760
   3703,2017-07-06 18:14:54, 2340
   3704,2017-07-06 18:14:55, 3180
   3705,2017-07-06 18:14:56, 2460
   3706,2017-07-06 18:14:57, 2700
   3707,2017-07-06 18:14:58, 2460
   3708,2017-07-06 18:14:59, 3060
   3709,2017-07-06 18:15:00, 2700
   3710,2017-07-06 18:15:01, 2580
   3711,2017-07-06 18:15:02, 2100
   3712,2017-07-06 18:15:03, 2940
   3713,2017-07-06 18:15:04, 2580
   3714,2017-07-06 18:15:05, 1860
   3715,2017-07-06 18:15:06, 2820
   3716,2017-07-06 18:15:07, 1980
   3717,2017-07-06 18:15:08, 2100
   3718,2017-07-06 18:15:09, 2580
   3719,2017-07-06 18:15:10, 2460
   3720,2017-07-06 18:15:11, 2640
   3721,2017-07-06 18:15:12, 2040
   3722,2017-07-06 18:15:13, 2400
   3723,2017-07-06 18:15:14, 2520
   3724,2017-07-06 18:15:15, 2040
   3725,2017-07-06 18:15:16, 2580
   3726,2017-07-06 18:15:17, 2940
   3727,2017-07-06 18:15:18, 2580
   3728,2017-07-06 18:15:19, 2820
   3729,2017-07-06 18:15:20, 2880
   3730,2017-07-06 18:15:21, 2640
   3731,2017-07-06 18:15:22, 2460
   3732,2017-07-06 18:15:23, 2400
   3733,2017-07-06 18:15:24, 2280
   3734,2017-07-06 18:15:25, 2760
   3735,2017-07-06 18:15:26, 2040
   3736,2017-07-06 18:15:27, 1380
   3737,2017-07-06 18:15:28, 2160
   3738,2017-07-06 18:15:29, 3240
   3739,2017-07-06 18:15:30, 3060
   3740,2017-07-06 18:15:31, 2700
   3741,2017-07-06 18:15:32, 2640
   3742,2017-07-06 18:15:33, 1740
   3743,2017-07-06 18:15:34, 2160
   3744,2017-07-06 18:15:35, 1980
   3745,2017-07-06 18:15:36, 3060
   3746,2017-07-06 18:15:37, 2400
   3747,2017-07-06 18:15:38, 2760
   3748,2017-07-06 18:15:39, 2400
   3749,2017-07-06 18:15:40, 2400
   3750,2017-07-06 18:15:41, 2340
   3751,2017-07-06 18:15:42, 2400
   3752,2017-07-06 18:15:43, 2280
   3753,2017-07-06 18:15:44, 2040
   3754,2017-07-06 18:15:45, 2580
   3755,2017-07-06 18:15:46, 2820
   3756,2017-07-06 18:15:47, 2280
   3757,2017-07-06 18:15:48, 2280
   3758,2017-07-06 18:15:49, 1800
   3759,2017-07-06 18:15:50, 3120
   3760,2017-07-06 18:15:51, 3240
